,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
5801,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2015,French Lotto,42196,VI,Match  + 1,483518,2,"[4, 7, 23, 28, 32]",[1]
5802,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,I,Match 5 + 1,0,No hits,"[7, 20, 21, 29, 33]",[1]
5803,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,II,Match 5,0,No hits,"[7, 20, 21, 29, 33]",[1]
5804,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,III,Match 4,583,1517.3,"[7, 20, 21, 29, 33]",[1]
5805,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,IV,Match 3,29761,8.7,"[7, 20, 21, 29, 33]",[1]
5806,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,V,Match 2,401508,4.6,"[7, 20, 21, 29, 33]",[1]
5807,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-01-2015,French Lotto,42186,VI,Match  + 1,412862,2,"[7, 20, 21, 29, 33]",[1]
5808,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,I,Match 5 + 1,0,No hits,"[2, 12, 14, 16, 42]",[7]
5809,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,II,Match 5,1,157770,"[2, 12, 14, 16, 42]",[7]
5810,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,III,Match 4,323,1051.2,"[2, 12, 14, 16, 42]",[7]
5811,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,IV,Match 3,15416,9.5,"[2, 12, 14, 16, 42]",[7]
5812,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,V,Match 2,214788,4.8,"[2, 12, 14, 16, 42]",[7]
5813,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-06-2015,French Lotto,29-06-2015,VI,Match  + 1,463722,2,"[2, 12, 14, 16, 42]",[7]
5814,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,I,Match 5 + 1,1,4000000,"[14, 29, 40, 42, 47]",[4]
5815,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,II,Match 5,2,144849.2,"[14, 29, 40, 42, 47]",[4]
5816,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,III,Match 4,423,1473.9,"[14, 29, 40, 42, 47]",[4]
5817,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,IV,Match 3,19502,13.8,"[14, 29, 40, 42, 47]",[4]
5818,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,V,Match 2,310709,6.2,"[14, 29, 40, 42, 47]",[4]
5819,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2015,French Lotto,27-06-2015,VI,Match  + 1,525129,2,"[14, 29, 40, 42, 47]",[4]
5820,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,I,Match 5 + 1,0,No hits,"[25, 29, 38, 41, 49]",[2]
5821,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,II,Match 5,0,No hits,"[25, 29, 38, 41, 49]",[2]
5822,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,III,Match 4,322,2074.4,"[25, 29, 38, 41, 49]",[2]
5823,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,IV,Match 3,15269,12.9,"[25, 29, 38, 41, 49]",[2]
5824,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,V,Match 2,234647,6,"[25, 29, 38, 41, 49]",[2]
5825,https://www.lottoland.com/en/french-lotto/results-winning-numbers/24-06-2015,French Lotto,24-06-2015,VI,Match  + 1,315703,2,"[25, 29, 38, 41, 49]",[2]
5826,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,I,Match 5 + 1,0,No hits,"[24, 35, 37, 38, 43]",[2]
5827,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,II,Match 5,0,No hits,"[24, 35, 37, 38, 43]",[2]
5828,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,III,Match 4,205,2456.1,"[24, 35, 37, 38, 43]",[2]
5829,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,IV,Match 3,10272,14.5,"[24, 35, 37, 38, 43]",[2]
5830,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,V,Match 2,152305,6.9,"[24, 35, 37, 38, 43]",[2]
5831,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-06-2015,French Lotto,22-06-2015,VI,Match  + 1,243816,2,"[24, 35, 37, 38, 43]",[2]
5832,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,I,Match 5 + 1,1,6000000,"[3, 8, 13, 32, 37]",[4]
5833,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,II,Match 5,2,151664.5,"[3, 8, 13, 32, 37]",[4]
5834,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,III,Match 4,594,1099,"[3, 8, 13, 32, 37]",[4]
5835,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,IV,Match 3,29010,9.7,"[3, 8, 13, 32, 37]",[4]
5836,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,V,Match 2,411375,4.9,"[3, 8, 13, 32, 37]",[4]
5837,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2015,French Lotto,20-06-2015,VI,Match  + 1,542683,2,"[3, 8, 13, 32, 37]",[4]
5838,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,I,Match 5 + 1,0,No hits,"[26, 30, 41, 44, 48]",[1]
5839,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,II,Match 5,1,224656.9,"[26, 30, 41, 44, 48]",[1]
5840,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,III,Match 4,305,1585.2,"[26, 30, 41, 44, 48]",[1]
5841,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,IV,Match 3,14360,14.5,"[26, 30, 41, 44, 48]",[1]
5842,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,V,Match 2,232324,6.4,"[26, 30, 41, 44, 48]",[1]
5843,https://www.lottoland.com/en/french-lotto/results-winning-numbers/17-06-2015,French Lotto,17-06-2015,VI,Match  + 1,335510,2,"[26, 30, 41, 44, 48]",[1]
5844,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,I,Match 5 + 1,0,No hits,"[16, 19, 22, 35, 37]",[2]
5845,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,II,Match 5,1,173000.8,"[16, 19, 22, 35, 37]",[2]
5846,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,III,Match 4,284,1311,"[16, 19, 22, 35, 37]",[2]
5847,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,IV,Match 3,12948,12.4,"[16, 19, 22, 35, 37]",[2]
5848,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,V,Match 2,204023,5.6,"[16, 19, 22, 35, 37]",[2]
5849,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-06-2015,French Lotto,15-06-2015,VI,Match  + 1,262719,2,"[16, 19, 22, 35, 37]",[2]
5850,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,I,Match 5 + 1,0,No hits,"[11, 15, 16, 29, 46]",[4]
5851,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,II,Match 5,2,150355.2,"[11, 15, 16, 29, 46]",[4]
5852,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,III,Match 4,521,1242.1,"[11, 15, 16, 29, 46]",[4]
5853,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,IV,Match 3,25908,10.8,"[11, 15, 16, 29, 46]",[4]
5854,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,V,Match 2,393253,5,"[11, 15, 16, 29, 46]",[4]
5855,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2015,French Lotto,13-06-2015,VI,Match  + 1,539643,2,"[11, 15, 16, 29, 46]",[4]
5856,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,I,Match 5 + 1,0,No hits,"[4, 24, 29, 30, 47]",[3]
5857,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,II,Match 5,2,169232.2,"[4, 24, 29, 30, 47]",[3]
5858,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,III,Match 4,630,1156.2,"[4, 24, 29, 30, 47]",[3]
5859,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,IV,Match 3,29957,10.5,"[4, 24, 29, 30, 47]",[3]
5860,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,V,Match 2,433434,5.2,"[4, 24, 29, 30, 47]",[3]
5861,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2015,French Lotto,42161,VI,Match  + 1,628543,2,"[4, 24, 29, 30, 47]",[3]
5862,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,I,Match 5 + 1,0,No hits,"[6, 30, 43, 45, 47]",[5]
5863,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,II,Match 5,2,185507.3,"[6, 30, 43, 45, 47]",[5]
5864,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,III,Match 4,555,1438.7,"[6, 30, 43, 45, 47]",[5]
5865,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,IV,Match 3,27182,12.7,"[6, 30, 43, 45, 47]",[5]
5866,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,V,Match 2,413855,5.9,"[6, 30, 43, 45, 47]",[5]
5867,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2015,French Lotto,30-05-2015,VI,Match  + 1,798076,2,"[6, 30, 43, 45, 47]",[5]
5868,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,I,Match 5 + 1,0,No hits,"[8, 22, 29, 32, 42]",[3]
5869,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,II,Match 5,2,110442.4,"[8, 22, 29, 32, 42]",[3]
5870,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,III,Match 4,512,928.4,"[8, 22, 29, 32, 42]",[3]
5871,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,IV,Match 3,19209,10.7,"[8, 22, 29, 32, 42]",[3]
5872,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,V,Match 2,266725,5.5,"[8, 22, 29, 32, 42]",[3]
5873,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-05-2015,French Lotto,27-05-2015,VI,Match  + 1,407069,2,"[8, 22, 29, 32, 42]",[3]
5874,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,I,Match 5 + 1,0,No hits,"[15, 29, 35, 44, 49]",[3]
5875,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,II,Match 5,2,71613.7,"[15, 29, 35, 44, 49]",[3]
5876,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,III,Match 4,342,901.3,"[15, 29, 35, 44, 49]",[3]
5877,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,IV,Match 3,11156,11.9,"[15, 29, 35, 44, 49]",[3]
5878,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,V,Match 2,158604,6,"[15, 29, 35, 44, 49]",[3]
5879,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-05-2015,French Lotto,25-05-2015,VI,Match  + 1,263338,2,"[15, 29, 35, 44, 49]",[3]
5880,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,I,Match 5 + 1,0,No hits,"[12, 19, 26, 41, 45]",[7]
5881,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,II,Match 5,5,58678.5,"[12, 19, 26, 41, 45]",[7]
5882,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,III,Match 4,692,912.4,"[12, 19, 26, 41, 45]",[7]
5883,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,IV,Match 3,28168,9.7,"[12, 19, 26, 41, 45]",[7]
5884,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,V,Match 2,390376,5,"[12, 19, 26, 41, 45]",[7]
5885,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2015,French Lotto,23-05-2015,VI,Match  + 1,868628,2,"[12, 19, 26, 41, 45]",[7]
5886,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,I,Match 5 + 1,2,2000000,"[10, 12, 22, 37, 41]",[10]
5887,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,II,Match 5,0,No hits,"[10, 12, 22, 37, 41]",[10]
5888,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,III,Match 4,481,1477.3,"[10, 12, 22, 37, 41]",[10]
5889,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,IV,Match 3,21045,9.9,"[10, 12, 22, 37, 41]",[10]
5890,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,V,Match 2,306147,4.9,"[10, 12, 22, 37, 41]",[10]
5891,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-05-2015,French Lotto,20-05-2015,VI,Match  + 1,304824,2,"[10, 12, 22, 37, 41]",[10]
5892,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,I,Match 5 + 1,0,No hits,"[2, 10, 38, 39, 41]",[5]
5893,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,II,Match 5,2,83424.7,"[2, 10, 38, 39, 41]",[5]
5894,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,III,Match 4,229,1568,"[2, 10, 38, 39, 41]",[5]
5895,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,IV,Match 3,10995,14.1,"[2, 10, 38, 39, 41]",[5]
5896,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,V,Match 2,177815,6.2,"[2, 10, 38, 39, 41]",[5]
5897,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-05-2015,French Lotto,18-05-2015,VI,Match  + 1,364578,2,"[2, 10, 38, 39, 41]",[5]
5898,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,I,Match 5 + 1,0,No hits,"[8, 22, 23, 39, 46]",[3]
5899,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,II,Match 5,1,289119.2,"[8, 22, 23, 39, 46]",[3]
5900,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,III,Match 4,397,1567.3,"[8, 22, 23, 39, 46]",[3]
5901,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,IV,Match 3,21132,12.7,"[8, 22, 23, 39, 46]",[3]
5902,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,V,Match 2,349175,5.5,"[8, 22, 23, 39, 46]",[3]
5903,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-05-2015,French Lotto,16-05-2015,VI,Match  + 1,531018,2,"[8, 22, 23, 39, 46]",[3]
5904,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,I,Match 5 + 1,1,9000000,"[6, 15, 22, 37, 45]",[5]
5905,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,II,Match 5,2,125714.4,"[6, 15, 22, 37, 45]",[5]
5906,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,III,Match 4,534,1013.3,"[6, 15, 22, 37, 45]",[5]
5907,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,IV,Match 3,21709,10.8,"[6, 15, 22, 37, 45]",[5]
5908,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,V,Match 2,313746,5.3,"[6, 15, 22, 37, 45]",[5]
5909,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-05-2015,French Lotto,13-05-2015,VI,Match  + 1,549283,2,"[6, 15, 22, 37, 45]",[5]
5910,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,I,Match 5 + 1,0,No hits,"[14, 24, 25, 42, 45]",[9]
5911,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,II,Match 5,1,372611.8,"[14, 24, 25, 42, 45]",[9]
5912,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,III,Match 4,574,1397,"[14, 24, 25, 42, 45]",[9]
5913,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,IV,Match 3,29827,11.6,"[14, 24, 25, 42, 45]",[9]
5914,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,V,Match 2,462444,5.3,"[14, 24, 25, 42, 45]",[9]
5915,https://www.lottoland.com/en/french-lotto/results-winning-numbers/05-09-2015,French Lotto,42133,VI,Match  + 1,646551,2,"[14, 24, 25, 42, 45]",[9]
5916,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,I,Match 5 + 1,0,No hits,"[2, 20, 35, 42, 49]",[3]
5917,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,II,Match 5,1,219951.5,"[2, 20, 35, 42, 49]",[3]
5918,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,III,Match 4,312,1517.2,"[2, 20, 35, 42, 49]",[3]
5919,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,IV,Match 3,15283,13.4,"[2, 20, 35, 42, 49]",[3]
5920,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,V,Match 2,243398,6,"[2, 20, 35, 42, 49]",[3]
5921,https://www.lottoland.com/en/french-lotto/results-winning-numbers/29-04-2015,French Lotto,29-04-2015,VI,Match  + 1,403132,2,"[2, 20, 35, 42, 49]",[3]
5922,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,I,Match 5 + 1,0,No hits,"[5, 15, 28, 41, 43]",[4]
5923,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,II,Match 5,1,162456.9,"[5, 15, 28, 41, 43]",[4]
5924,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,III,Match 4,338,1034.4,"[5, 15, 28, 41, 43]",[4]
5925,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,IV,Match 3,14085,10.7,"[5, 15, 28, 41, 43]",[4]
5926,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,V,Match 2,203170,5.3,"[5, 15, 28, 41, 43]",[4]
5927,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-04-2015,French Lotto,27-04-2015,VI,Match  + 1,298104,2,"[5, 15, 28, 41, 43]",[4]
5928,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,I,Match 5 + 1,1,2000000,"[10, 20, 27, 29, 30]",[6]
5929,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,II,Match 5,2,147521.5,"[10, 20, 27, 29, 30]",[6]
5930,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,III,Match 4,935,679.1,"[10, 20, 27, 29, 30]",[6]
5931,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,IV,Match 3,37923,7.2,"[10, 20, 27, 29, 30]",[6]
5932,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,V,Match 2,429396,4.5,"[10, 20, 27, 29, 30]",[6]
5933,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-04-2015,French Lotto,25-04-2015,VI,Match  + 1,578060,2,"[10, 20, 27, 29, 30]",[6]
5934,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,I,Match 5 + 1,1,14000000,"[10, 21, 25, 43, 45]",[5]
5935,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,II,Match 5,1,252025.3,"[10, 21, 25, 43, 45]",[5]
5936,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,III,Match 4,476,1139.5,"[10, 21, 25, 43, 45]",[5]
5937,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,IV,Match 3,22040,10.6,"[10, 21, 25, 43, 45]",[5]
5938,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,V,Match 2,320975,5.2,"[10, 21, 25, 43, 45]",[5]
5939,https://www.lottoland.com/en/french-lotto/results-winning-numbers/22-04-2015,French Lotto,22-04-2015,VI,Match  + 1,541954,2,"[10, 21, 25, 43, 45]",[5]
5940,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,I,Match 5 + 1,0,No hits,"[2, 10, 15, 28, 37]",[2]
5941,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,II,Match 5,2,99226.7,"[2, 10, 15, 28, 37]",[2]
5942,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,III,Match 4,479,891.6,"[2, 10, 15, 28, 37]",[2]
5943,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,IV,Match 3,19533,9.4,"[2, 10, 15, 28, 37]",[2]
5944,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,V,Match 2,262955,5,"[2, 10, 15, 28, 37]",[2]
5945,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-04-2015,French Lotto,20-04-2015,VI,Match  + 1,304057,2,"[2, 10, 15, 28, 37]",[2]
5946,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,I,Match 5 + 1,0,No hits,"[1, 20, 38, 44, 49]",[3]
5947,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,II,Match 5,1,335706.5,"[1, 20, 38, 44, 49]",[3]
5948,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,III,Match 4,482,1498.9,"[1, 20, 38, 44, 49]",[3]
5949,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,IV,Match 3,26237,11.9,"[1, 20, 38, 44, 49]",[3]
5950,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,V,Match 2,395662,5.6,"[1, 20, 38, 44, 49]",[3]
5951,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-04-2015,French Lotto,18-04-2015,VI,Match  + 1,613697,2,"[1, 20, 38, 44, 49]",[3]
5952,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,I,Match 5 + 1,0,No hits,"[6, 10, 30, 39, 43]",[5]
5953,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,II,Match 5,4,62184.3,"[6, 10, 30, 39, 43]",[5]
5954,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,III,Match 4,480,1115.2,"[6, 10, 30, 39, 43]",[5]
5955,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,IV,Match 3,20839,11.1,"[6, 10, 30, 39, 43]",[5]
5956,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,V,Match 2,307229,5.3,"[6, 10, 30, 39, 43]",[5]
5957,https://www.lottoland.com/en/french-lotto/results-winning-numbers/15-04-2015,French Lotto,15-04-2015,VI,Match  + 1,542514,2,"[6, 10, 30, 39, 43]",[5]
5958,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-04-2015,French Lotto,13-04-2015,I,Match 5 + 1,0,No hits,"[9, 36, 41, 43, 48]",[2]
5959,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-04-2015,French Lotto,13-04-2015,II,Match 5,1,199412.4,"[9, 36, 41, 43, 48]",[2]
5960,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-04-2015,French Lotto,13-04-2015,III,Match 4,291,1474.8,"[9, 36, 41, 43, 48]",[2]
5961,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-04-2015,French Lotto,13-04-2015,IV,Match 3,13262,14,"[9, 36, 41, 43, 48]",[2]
5962,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-04-2015,French Lotto,13-04-2015,V,Match 2,204288,6.5,"[9, 36, 41, 43, 48]",[2]
