,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
4621,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-08-2013,Irish Lotto,28-08-2013,III,Match 5,28,1713,"[22, 34, 36, 40, 44, 45]",[15]
4622,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-08-2013,Irish Lotto,28-08-2013,IV,Match 4 plus Bonus,57,211,"[22, 34, 36, 40, 44, 45]",[15]
4623,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-08-2013,Irish Lotto,28-08-2013,V,Match 4,1068,69,"[22, 34, 36, 40, 44, 45]",[15]
4624,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-08-2013,Irish Lotto,28-08-2013,VI,Match 3 plus Bonus,1443,34,"[22, 34, 36, 40, 44, 45]",[15]
4625,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-08-2013,Irish Lotto,28-08-2013,VII,Match 3,17834,5,"[22, 34, 36, 40, 44, 45]",[15]
4626,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,I,Match 6,0,2571007,"[1, 2, 23, 24, 26, 29]",[13]
4627,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,II,Match 5 plus Bonus,1,25000,"[1, 2, 23, 24, 26, 29]",[13]
4628,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,III,Match 5,56,1189,"[1, 2, 23, 24, 26, 29]",[13]
4629,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,IV,Match 4 plus Bonus,145,115,"[1, 2, 23, 24, 26, 29]",[13]
4630,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,V,Match 4,2154,48,"[1, 2, 23, 24, 26, 29]",[13]
4631,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,VI,Match 3 plus Bonus,3435,20,"[1, 2, 23, 24, 26, 29]",[13]
4632,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2013,Irish Lotto,24-08-2013,VII,Match 3,35549,5,"[1, 2, 23, 24, 26, 29]",[13]
4633,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,I,Match 6,0,2000000,"[14, 21, 24, 26, 31, 38]",[10]
4634,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,II,Match 5 plus Bonus,1,25000,"[14, 21, 24, 26, 31, 38]",[10]
4635,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,III,Match 5,18,2647,"[14, 21, 24, 26, 31, 38]",[10]
4636,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,IV,Match 4 plus Bonus,79,151,"[14, 21, 24, 26, 31, 38]",[10]
4637,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,V,Match 4,1356,54,"[14, 21, 24, 26, 31, 38]",[10]
4638,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,VI,Match 3 plus Bonus,2257,22,"[14, 21, 24, 26, 31, 38]",[10]
4639,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-08-2013,Irish Lotto,21-08-2013,VII,Match 3,21607,5,"[14, 21, 24, 26, 31, 38]",[10]
4640,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,I,Match 6,1,6158375,"[4, 11, 16, 33, 43, 45]",[10]
4641,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,II,Match 5 plus Bonus,1,25000,"[4, 11, 16, 33, 43, 45]",[10]
4642,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,III,Match 5,35,2112,"[4, 11, 16, 33, 43, 45]",[10]
4643,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,IV,Match 4 plus Bonus,109,170,"[4, 11, 16, 33, 43, 45]",[10]
4644,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,V,Match 4,1965,58,"[4, 11, 16, 33, 43, 45]",[10]
4645,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,VI,Match 3 plus Bonus,2741,28,"[4, 11, 16, 33, 43, 45]",[10]
4646,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2013,Irish Lotto,17-08-2013,VII,Match 3,33627,5,"[4, 11, 16, 33, 43, 45]",[10]
4647,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,I,Match 6,0,5524327,"[9, 17, 27, 38, 39, 42]",[20]
4648,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,II,Match 5 plus Bonus,0,25000,"[9, 17, 27, 38, 39, 42]",[20]
4649,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,III,Match 5,21,2630,"[9, 17, 27, 38, 39, 42]",[20]
4650,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,IV,Match 4 plus Bonus,86,161,"[9, 17, 27, 38, 39, 42]",[20]
4651,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,V,Match 4,1555,55,"[9, 17, 27, 38, 39, 42]",[20]
4652,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,VI,Match 3 plus Bonus,1857,31,"[9, 17, 27, 38, 39, 42]",[20]
4653,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-08-2013,Irish Lotto,14-08-2013,VII,Match 3,25776,5,"[9, 17, 27, 38, 39, 42]",[20]
4654,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,I,Match 6,0,3412501,"[5, 6, 25, 28, 38, 45]",[41]
4655,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,II,Match 5 plus Bonus,2,25000,"[5, 6, 25, 28, 38, 45]",[41]
4656,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,III,Match 5,19,2592,"[5, 6, 25, 28, 38, 45]",[41]
4657,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,IV,Match 4 plus Bonus,54,229,"[5, 6, 25, 28, 38, 45]",[41]
4658,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,V,Match 4,1200,63,"[5, 6, 25, 28, 38, 45]",[41]
4659,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,VI,Match 3 plus Bonus,1544,33,"[5, 6, 25, 28, 38, 45]",[41]
4660,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-07-2013,Irish Lotto,31-07-2013,VII,Match 3,21973,5,"[5, 6, 25, 28, 38, 45]",[41]
4661,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,I,Match 6,0,2989996,"[9, 22, 37, 40, 42, 44]",[25]
4662,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,II,Match 5 plus Bonus,1,25000,"[9, 22, 37, 40, 42, 44]",[25]
4663,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,III,Match 5,31,2143,"[9, 22, 37, 40, 42, 44]",[25]
4664,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,IV,Match 4 plus Bonus,88,189,"[9, 22, 37, 40, 42, 44]",[25]
4665,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,V,Match 4,1683,61,"[9, 22, 37, 40, 42, 44]",[25]
4666,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,VI,Match 3 plus Bonus,2207,31,"[9, 22, 37, 40, 42, 44]",[25]
4667,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-07-2013,Irish Lotto,27-07-2013,VII,Match 3,27225,5,"[9, 22, 37, 40, 42, 44]",[25]
4668,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,I,Match 6,0,2420029,"[7, 9, 10, 39, 42, 43]",[38]
4669,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,II,Match 5 plus Bonus,0,25000,"[7, 9, 10, 39, 42, 43]",[38]
4670,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,III,Match 5,28,1749,"[7, 9, 10, 39, 42, 43]",[38]
4671,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,IV,Match 4 plus Bonus,52,236,"[7, 9, 10, 39, 42, 43]",[38]
4672,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,V,Match 4,1239,61,"[7, 9, 10, 39, 42, 43]",[38]
4673,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,VI,Match 3 plus Bonus,1516,33,"[7, 9, 10, 39, 42, 43]",[38]
4674,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-07-2013,Irish Lotto,24-07-2013,VII,Match 3,21751,5,"[7, 9, 10, 39, 42, 43]",[38]
4675,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,I,Match 6,0,2000000,"[12, 18, 24, 29, 34, 45]",[30]
4676,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,II,Match 5 plus Bonus,0,25000,"[12, 18, 24, 29, 34, 45]",[30]
4677,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,III,Match 5,34,1885,"[12, 18, 24, 29, 34, 45]",[30]
4678,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,IV,Match 4 plus Bonus,107,150,"[12, 18, 24, 29, 34, 45]",[30]
4679,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,V,Match 4,1720,58,"[12, 18, 24, 29, 34, 45]",[30]
4680,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,VI,Match 3 plus Bonus,2767,24,"[12, 18, 24, 29, 34, 45]",[30]
4681,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-07-2013,Irish Lotto,20-07-2013,VII,Match 3,29397,5,"[12, 18, 24, 29, 34, 45]",[30]
4682,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,I,Match 6,1,6185074,"[2, 3, 4, 19, 33, 38]",[16]
4683,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,II,Match 5 plus Bonus,1,25000,"[2, 3, 4, 19, 33, 38]",[16]
4684,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,III,Match 5,18,3154,"[2, 3, 4, 19, 33, 38]",[16]
4685,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,IV,Match 4 plus Bonus,96,148,"[2, 3, 4, 19, 33, 38]",[16]
4686,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,V,Match 4,1797,49,"[2, 3, 4, 19, 33, 38]",[16]
4687,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,VI,Match 3 plus Bonus,2496,23,"[2, 3, 4, 19, 33, 38]",[16]
4688,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-07-2013,Irish Lotto,17-07-2013,VII,Match 3,30945,5,"[2, 3, 4, 19, 33, 38]",[16]
4689,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,I,Match 6,0,5698118,"[2, 6, 10, 22, 29, 38]",[37]
4690,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,II,Match 5 plus Bonus,0,25000,"[2, 6, 10, 22, 29, 38]",[37]
4691,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,III,Match 5,49,1460,"[2, 6, 10, 22, 29, 38]",[37]
4692,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,IV,Match 4 plus Bonus,122,147,"[2, 6, 10, 22, 29, 38]",[37]
4693,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,V,Match 4,2413,46,"[2, 6, 10, 22, 29, 38]",[37]
4694,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,VI,Match 3 plus Bonus,2546,29,"[2, 6, 10, 22, 29, 38]",[37]
4695,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-07-2013,Irish Lotto,13-07-2013,VII,Match 3,39630,5,"[2, 6, 10, 22, 29, 38]",[37]
4696,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,I,Match 6,0,3579553,"[12, 17, 19, 22, 28, 43]",[36]
4697,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,II,Match 5 plus Bonus,1,25000,"[12, 17, 19, 22, 28, 43]",[36]
4698,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,III,Match 5,43,1596,"[12, 17, 19, 22, 28, 43]",[36]
4699,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,IV,Match 4 plus Bonus,120,144,"[12, 17, 19, 22, 28, 43]",[36]
4700,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,V,Match 4,1970,54,"[12, 17, 19, 22, 28, 43]",[36]
4701,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,VI,Match 3 plus Bonus,2577,27,"[12, 17, 19, 22, 28, 43]",[36]
4702,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-06-2013,Irish Lotto,29-06-2013,VII,Match 3,33756,5,"[12, 17, 19, 22, 28, 43]",[36]
4703,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,I,Match 6,0,2990846,"[6, 20, 29, 31, 35, 42]",[33]
4704,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,II,Match 5 plus Bonus,1,25000,"[6, 20, 29, 31, 35, 42]",[33]
4705,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,III,Match 5,27,1766,"[6, 20, 29, 31, 35, 42]",[33]
4706,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,IV,Match 4 plus Bonus,59,203,"[6, 20, 29, 31, 35, 42]",[33]
4707,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,V,Match 4,1200,61,"[6, 20, 29, 31, 35, 42]",[33]
4708,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,VI,Match 3 plus Bonus,1622,30,"[6, 20, 29, 31, 35, 42]",[33]
4709,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/26-06-2013,Irish Lotto,26-06-2013,VII,Match 3,20429,5,"[6, 20, 29, 31, 35, 42]",[33]
4710,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,I,Match 6,0,2581779,"[3, 7, 14, 33, 36, 41]",[25]
4711,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,II,Match 5 plus Bonus,3,25000,"[3, 7, 14, 33, 36, 41]",[25]
4712,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,III,Match 5,50,1356,"[3, 7, 14, 33, 36, 41]",[25]
4713,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,IV,Match 4 plus Bonus,129,132,"[3, 7, 14, 33, 36, 41]",[25]
4714,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,V,Match 4,2216,47,"[3, 7, 14, 33, 36, 41]",[25]
4715,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,VI,Match 3 plus Bonus,2858,24,"[3, 7, 14, 33, 36, 41]",[25]
4716,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-06-2013,Irish Lotto,22-06-2013,VII,Match 3,33830,5,"[3, 7, 14, 33, 36, 41]",[25]
4717,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,I,Match 6,0,2000000,"[3, 6, 10, 27, 40, 42]",[39]
4718,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,II,Match 5 plus Bonus,1,25000,"[3, 6, 10, 27, 40, 42]",[39]
4719,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,III,Match 5,31,1561,"[3, 6, 10, 27, 40, 42]",[39]
4720,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,IV,Match 4 plus Bonus,78,156,"[3, 6, 10, 27, 40, 42]",[39]
4721,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,V,Match 4,1650,45,"[3, 6, 10, 27, 40, 42]",[39]
4722,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,VI,Match 3 plus Bonus,1719,29,"[3, 6, 10, 27, 40, 42]",[39]
4723,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/19-06-2013,Irish Lotto,19-06-2013,VII,Match 3,26558,5,"[3, 6, 10, 27, 40, 42]",[39]
4724,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,I,Match 6,1,4045514,"[1, 6, 8, 15, 26, 28]",[29]
4725,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,II,Match 5 plus Bonus,1,25000,"[1, 6, 8, 15, 26, 28]",[29]
4726,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,III,Match 5,68,1087,"[1, 6, 8, 15, 26, 28]",[29]
4727,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,IV,Match 4 plus Bonus,187,99,"[1, 6, 8, 15, 26, 28]",[29]
4728,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,V,Match 4,3198,36,"[1, 6, 8, 15, 26, 28]",[29]
4729,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,VI,Match 3 plus Bonus,3879,20,"[1, 6, 8, 15, 26, 28]",[29]
4730,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-06-2013,Irish Lotto,15-06-2013,VII,Match 3,44078,5,"[1, 6, 8, 15, 26, 28]",[29]
4731,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,I,Match 6,1,10565261,"[6, 12, 14, 16, 33, 43]",[2]
4732,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,II,Match 5 plus Bonus,2,25000,"[6, 12, 14, 16, 33, 43]",[2]
4733,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,III,Match 5,42,1809,"[6, 12, 14, 16, 33, 43]",[2]
4734,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,IV,Match 4 plus Bonus,134,142,"[6, 12, 14, 16, 33, 43]",[2]
4735,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,V,Match 4,2042,57,"[6, 12, 14, 16, 33, 43]",[2]
4736,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,VI,Match 3 plus Bonus,3174,25,"[6, 12, 14, 16, 33, 43]",[2]
4737,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/29-05-2013,Irish Lotto,29-05-2013,VII,Match 3,34823,5,"[6, 12, 14, 16, 33, 43]",[2]
4738,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,I,Match 6,0,10000000,"[10, 11, 21, 35, 37, 42]",[43]
4739,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,II,Match 5 plus Bonus,0,25000,"[10, 11, 21, 35, 37, 42]",[43]
4740,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,III,Match 5,48,2060,"[10, 11, 21, 35, 37, 42]",[43]
4741,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,IV,Match 4 plus Bonus,125,198,"[10, 11, 21, 35, 37, 42]",[43]
4742,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,V,Match 4,2810,54,"[10, 11, 21, 35, 37, 42]",[43]
4743,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,VI,Match 3 plus Bonus,3306,31,"[10, 11, 21, 35, 37, 42]",[43]
4744,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/25-05-2013,Irish Lotto,25-05-2013,VII,Match 3,46932,5,"[10, 11, 21, 35, 37, 42]",[43]
4745,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,I,Match 6,0,6228640,"[5, 8, 11, 14, 23, 34]",[10]
4746,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,II,Match 5 plus Bonus,1,25000,"[5, 8, 11, 14, 23, 34]",[10]
4747,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,III,Match 5,65,867,"[5, 8, 11, 14, 23, 34]",[10]
4748,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,IV,Match 4 plus Bonus,125,113,"[5, 8, 11, 14, 23, 34]",[10]
4749,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,V,Match 4,2179,40,"[5, 8, 11, 14, 23, 34]",[10]
4750,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,VI,Match 3 plus Bonus,3032,19,"[5, 8, 11, 14, 23, 34]",[10]
4751,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/22-05-2013,Irish Lotto,22-05-2013,VII,Match 3,32256,5,"[5, 8, 11, 14, 23, 34]",[10]
4752,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,I,Match 6,0,5745481,"[3, 6, 10, 30, 37, 45]",[32]
4753,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,II,Match 5 plus Bonus,0,25000,"[3, 6, 10, 30, 37, 45]",[32]
4754,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,III,Match 5,40,1866,"[3, 6, 10, 30, 37, 45]",[32]
4755,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,IV,Match 4 plus Bonus,106,177,"[3, 6, 10, 30, 37, 45]",[32]
4756,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,V,Match 4,2159,53,"[3, 6, 10, 30, 37, 45]",[32]
4757,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,VI,Match 3 plus Bonus,2605,29,"[3, 6, 10, 30, 37, 45]",[32]
4758,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/18-05-2013,Irish Lotto,18-05-2013,VII,Match 3,37317,5,"[3, 6, 10, 30, 37, 45]",[32]
4759,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,I,Match 6,0,5105145,"[10, 13, 23, 36, 40, 42]",[5]
4760,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,II,Match 5 plus Bonus,0,25000,"[10, 13, 23, 36, 40, 42]",[5]
4761,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,III,Match 5,33,1645,"[10, 13, 23, 36, 40, 42]",[5]
4762,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,IV,Match 4 plus Bonus,112,122,"[10, 13, 23, 36, 40, 42]",[5]
4763,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,V,Match 4,1485,56,"[10, 13, 23, 36, 40, 42]",[5]
4764,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,VI,Match 3 plus Bonus,2255,25,"[10, 13, 23, 36, 40, 42]",[5]
4765,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-05-2013,Irish Lotto,15-05-2013,VII,Match 3,24432,5,"[10, 13, 23, 36, 40, 42]",[5]
4766,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/05-01-2013,Irish Lotto,41395,I,Match 6,0,5685038,"[12, 14, 23, 31, 32, 44]",[21]
4767,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/05-01-2013,Irish Lotto,41395,II,Match 5 plus Bonus,0,25000,"[12, 14, 23, 31, 32, 44]",[21]
4768,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/05-01-2013,Irish Lotto,41395,III,Match 5,33,2269,"[12, 14, 23, 31, 32, 44]",[21]
4769,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/05-01-2013,Irish Lotto,41395,IV,Match 4 plus Bonus,144,130,"[12, 14, 23, 31, 32, 44]",[21]
