,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
507,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-01-2020,Swedish Lotto Plus,29-01-2020,III,6 Numbers,141.85,,"[8, 11, 18, 28, 30, 32, 35]","[5, 13, 33, 34]"
508,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-01-2020,Swedish Lotto Plus,29-01-2020,IV,5 Numbers,14.19,,"[8, 11, 18, 28, 30, 32, 35]","[5, 13, 33, 34]"
509,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-01-2020,Swedish Lotto Plus,29-01-2020,V,4 Numbers,1.89,,"[8, 11, 18, 28, 30, 32, 35]","[5, 13, 33, 34]"
510,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-01-2020,Swedish Lotto Plus,25-01-2020,I,7 Numbers,759122.04,,"[3, 10, 21, 22, 24, 27, 28]","[4, 8, 11, 23]"
511,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-01-2020,Swedish Lotto Plus,25-01-2020,II,6 Numbers + Bonus,1423.35,,"[3, 10, 21, 22, 24, 27, 28]","[4, 8, 11, 23]"
512,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-01-2020,Swedish Lotto Plus,25-01-2020,III,6 Numbers,142.34,,"[3, 10, 21, 22, 24, 27, 28]","[4, 8, 11, 23]"
513,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-01-2020,Swedish Lotto Plus,25-01-2020,IV,5 Numbers,14.23,,"[3, 10, 21, 22, 24, 27, 28]","[4, 8, 11, 23]"
514,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-01-2020,Swedish Lotto Plus,25-01-2020,V,4 Numbers,1.9,,"[3, 10, 21, 22, 24, 27, 28]","[4, 8, 11, 23]"
515,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-01-2020,Swedish Lotto Plus,22-01-2020,I,7 Numbers,474265.86,,"[8, 18, 19, 21, 22, 30, 31]","[10, 17, 24, 25]"
516,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-01-2020,Swedish Lotto Plus,22-01-2020,II,6 Numbers + Bonus,1422.8,,"[8, 18, 19, 21, 22, 30, 31]","[10, 17, 24, 25]"
517,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-01-2020,Swedish Lotto Plus,22-01-2020,III,6 Numbers,142.28,,"[8, 18, 19, 21, 22, 30, 31]","[10, 17, 24, 25]"
518,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-01-2020,Swedish Lotto Plus,22-01-2020,IV,5 Numbers,14.23,,"[8, 18, 19, 21, 22, 30, 31]","[10, 17, 24, 25]"
519,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-01-2020,Swedish Lotto Plus,22-01-2020,V,4 Numbers,1.9,,"[8, 18, 19, 21, 22, 30, 31]","[10, 17, 24, 25]"
520,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-01-2020,Swedish Lotto Plus,18-01-2020,I,7 Numbers,189723.75,,"[4, 7, 9, 10, 28, 29, 34]","[5, 11, 19, 25]"
521,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-01-2020,Swedish Lotto Plus,18-01-2020,II,6 Numbers + Bonus,1422.93,,"[4, 7, 9, 10, 28, 29, 34]","[5, 11, 19, 25]"
522,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-01-2020,Swedish Lotto Plus,18-01-2020,III,6 Numbers,142.29,,"[4, 7, 9, 10, 28, 29, 34]","[5, 11, 19, 25]"
523,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-01-2020,Swedish Lotto Plus,18-01-2020,IV,5 Numbers,14.23,,"[4, 7, 9, 10, 28, 29, 34]","[5, 11, 19, 25]"
524,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-01-2020,Swedish Lotto Plus,18-01-2020,V,4 Numbers,1.9,,"[4, 7, 9, 10, 28, 29, 34]","[5, 11, 19, 25]"
525,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-01-2020,Swedish Lotto Plus,15-01-2020,I,7 Numbers,94747.72,,"[4, 7, 8, 9, 12, 13, 26]","[22, 30, 33, 35]"
526,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-01-2020,Swedish Lotto Plus,15-01-2020,II,6 Numbers + Bonus,1421.22,,"[4, 7, 8, 9, 12, 13, 26]","[22, 30, 33, 35]"
527,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-01-2020,Swedish Lotto Plus,15-01-2020,III,6 Numbers,142.12,,"[4, 7, 8, 9, 12, 13, 26]","[22, 30, 33, 35]"
528,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-01-2020,Swedish Lotto Plus,15-01-2020,IV,5 Numbers,14.21,,"[4, 7, 8, 9, 12, 13, 26]","[22, 30, 33, 35]"
529,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-01-2020,Swedish Lotto Plus,15-01-2020,V,4 Numbers,1.89,,"[4, 7, 8, 9, 12, 13, 26]","[22, 30, 33, 35]"
530,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-08-2020,Swedish Lotto Plus,43838,I,7 Numbers,486509.77,,"[1, 9, 10, 13, 19, 21, 22]","[16, 17, 20, 34]"
531,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-08-2020,Swedish Lotto Plus,43838,II,6 Numbers + Bonus,1459.53,,"[1, 9, 10, 13, 19, 21, 22]","[16, 17, 20, 34]"
532,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-08-2020,Swedish Lotto Plus,43838,III,6 Numbers,145.95,,"[1, 9, 10, 13, 19, 21, 22]","[16, 17, 20, 34]"
533,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-08-2020,Swedish Lotto Plus,43838,IV,5 Numbers,14.6,,"[1, 9, 10, 13, 19, 21, 22]","[16, 17, 20, 34]"
534,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-08-2020,Swedish Lotto Plus,43838,V,4 Numbers,1.95,,"[1, 9, 10, 13, 19, 21, 22]","[16, 17, 20, 34]"
535,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-04-2020,Swedish Lotto Plus,43834,I,7 Numbers,1007093.79,,"[13, 14, 16, 19, 25, 32, 33]","[2, 5, 8, 30]"
536,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-04-2020,Swedish Lotto Plus,43834,II,6 Numbers + Bonus,1373.31,,"[13, 14, 16, 19, 25, 32, 33]","[2, 5, 8, 30]"
537,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-04-2020,Swedish Lotto Plus,43834,III,6 Numbers,137.33,,"[13, 14, 16, 19, 25, 32, 33]","[2, 5, 8, 30]"
538,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-04-2020,Swedish Lotto Plus,43834,IV,5 Numbers,13.73,,"[13, 14, 16, 19, 25, 32, 33]","[2, 5, 8, 30]"
539,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-04-2020,Swedish Lotto Plus,43834,V,4 Numbers,1.83,,"[13, 14, 16, 19, 25, 32, 33]","[2, 5, 8, 30]"
540,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-01-2020,Swedish Lotto Plus,43831,I,7 Numbers,287214.86,,"[16, 20, 22, 25, 29, 30, 32]","[19, 21, 23, 27]"
541,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-01-2020,Swedish Lotto Plus,43831,II,6 Numbers + Bonus,1436.07,,"[16, 20, 22, 25, 29, 30, 32]","[19, 21, 23, 27]"
542,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-01-2020,Swedish Lotto Plus,43831,III,6 Numbers,143.61,,"[16, 20, 22, 25, 29, 30, 32]","[19, 21, 23, 27]"
543,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-01-2020,Swedish Lotto Plus,43831,IV,5 Numbers,14.36,,"[16, 20, 22, 25, 29, 30, 32]","[19, 21, 23, 27]"
544,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/01-01-2020,Swedish Lotto Plus,43831,V,4 Numbers,1.91,,"[16, 20, 22, 25, 29, 30, 32]","[19, 21, 23, 27]"
545,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-12-2019,Swedish Lotto Plus,28-12-2019,I,7 Numbers,575820.16,,"[5, 8, 19, 21, 23, 24, 31]","[10, 17, 25, 35]"
546,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-12-2019,Swedish Lotto Plus,28-12-2019,II,6 Numbers + Bonus,1439.55,,"[5, 8, 19, 21, 23, 24, 31]","[10, 17, 25, 35]"
547,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-12-2019,Swedish Lotto Plus,28-12-2019,III,6 Numbers,143.96,,"[5, 8, 19, 21, 23, 24, 31]","[10, 17, 25, 35]"
548,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-12-2019,Swedish Lotto Plus,28-12-2019,IV,5 Numbers,14.4,,"[5, 8, 19, 21, 23, 24, 31]","[10, 17, 25, 35]"
549,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-12-2019,Swedish Lotto Plus,28-12-2019,V,4 Numbers,1.92,,"[5, 8, 19, 21, 23, 24, 31]","[10, 17, 25, 35]"
550,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-12-2019,Swedish Lotto Plus,25-12-2019,I,7 Numbers,191384.81,,"[1, 18, 20, 23, 28, 29, 31]","[10, 11, 19, 25]"
551,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-12-2019,Swedish Lotto Plus,25-12-2019,II,6 Numbers + Bonus,1435.39,,"[1, 18, 20, 23, 28, 29, 31]","[10, 11, 19, 25]"
552,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-12-2019,Swedish Lotto Plus,25-12-2019,III,6 Numbers,143.54,,"[1, 18, 20, 23, 28, 29, 31]","[10, 11, 19, 25]"
553,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-12-2019,Swedish Lotto Plus,25-12-2019,IV,5 Numbers,14.35,,"[1, 18, 20, 23, 28, 29, 31]","[10, 11, 19, 25]"
554,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-12-2019,Swedish Lotto Plus,25-12-2019,V,4 Numbers,1.91,,"[1, 18, 20, 23, 28, 29, 31]","[10, 11, 19, 25]"
555,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-12-2019,Swedish Lotto Plus,21-12-2019,I,7 Numbers,383075.02,,"[3, 6, 7, 9, 11, 19, 32]","[8, 16, 17, 33]"
556,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-12-2019,Swedish Lotto Plus,21-12-2019,II,6 Numbers + Bonus,1436.53,,"[3, 6, 7, 9, 11, 19, 32]","[8, 16, 17, 33]"
557,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-12-2019,Swedish Lotto Plus,21-12-2019,III,6 Numbers,143.65,,"[3, 6, 7, 9, 11, 19, 32]","[8, 16, 17, 33]"
558,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-12-2019,Swedish Lotto Plus,21-12-2019,IV,5 Numbers,14.37,,"[3, 6, 7, 9, 11, 19, 32]","[8, 16, 17, 33]"
559,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/21-12-2019,Swedish Lotto Plus,21-12-2019,V,4 Numbers,1.92,,"[3, 6, 7, 9, 11, 19, 32]","[8, 16, 17, 33]"
560,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-12-2019,Swedish Lotto Plus,18-12-2019,I,7 Numbers,95673.5,,"[5, 7, 12, 16, 17, 18, 30]","[3, 27, 31, 33]"
561,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-12-2019,Swedish Lotto Plus,18-12-2019,II,6 Numbers + Bonus,1435.1,,"[5, 7, 12, 16, 17, 18, 30]","[3, 27, 31, 33]"
562,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-12-2019,Swedish Lotto Plus,18-12-2019,III,6 Numbers,143.51,,"[5, 7, 12, 16, 17, 18, 30]","[3, 27, 31, 33]"
563,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-12-2019,Swedish Lotto Plus,18-12-2019,IV,5 Numbers,14.35,,"[5, 7, 12, 16, 17, 18, 30]","[3, 27, 31, 33]"
564,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-12-2019,Swedish Lotto Plus,18-12-2019,V,4 Numbers,1.91,,"[5, 7, 12, 16, 17, 18, 30]","[3, 27, 31, 33]"
565,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-12-2019,Swedish Lotto Plus,14-12-2019,I,7 Numbers,287334.96,,"[2, 3, 14, 23, 29, 30, 35]","[4, 5, 6, 27]"
566,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-12-2019,Swedish Lotto Plus,14-12-2019,II,6 Numbers + Bonus,1436.67,,"[2, 3, 14, 23, 29, 30, 35]","[4, 5, 6, 27]"
567,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-12-2019,Swedish Lotto Plus,14-12-2019,III,6 Numbers,143.67,,"[2, 3, 14, 23, 29, 30, 35]","[4, 5, 6, 27]"
568,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-12-2019,Swedish Lotto Plus,14-12-2019,IV,5 Numbers,14.37,,"[2, 3, 14, 23, 29, 30, 35]","[4, 5, 6, 27]"
569,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/14-12-2019,Swedish Lotto Plus,14-12-2019,V,4 Numbers,1.92,,"[2, 3, 14, 23, 29, 30, 35]","[4, 5, 6, 27]"
570,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-11-2019,Swedish Lotto Plus,30-11-2019,I,7 Numbers,474081.45,,"[10, 13, 19, 23, 29, 31, 34]","[7, 15, 33, 35]"
571,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-11-2019,Swedish Lotto Plus,30-11-2019,II,6 Numbers + Bonus,1422.24,,"[10, 13, 19, 23, 29, 31, 34]","[7, 15, 33, 35]"
572,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-11-2019,Swedish Lotto Plus,30-11-2019,III,6 Numbers,142.22,,"[10, 13, 19, 23, 29, 31, 34]","[7, 15, 33, 35]"
573,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-11-2019,Swedish Lotto Plus,30-11-2019,IV,5 Numbers,14.22,,"[10, 13, 19, 23, 29, 31, 34]","[7, 15, 33, 35]"
574,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-11-2019,Swedish Lotto Plus,30-11-2019,V,4 Numbers,1.9,,"[10, 13, 19, 23, 29, 31, 34]","[7, 15, 33, 35]"
575,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-11-2019,Swedish Lotto Plus,27-11-2019,I,7 Numbers,189394.93,,"[4, 5, 9, 19, 22, 24, 28]","[10, 21, 23, 32]"
576,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-11-2019,Swedish Lotto Plus,27-11-2019,II,6 Numbers + Bonus,1420.46,,"[4, 5, 9, 19, 22, 24, 28]","[10, 21, 23, 32]"
577,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-11-2019,Swedish Lotto Plus,27-11-2019,III,6 Numbers,142.05,,"[4, 5, 9, 19, 22, 24, 28]","[10, 21, 23, 32]"
578,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-11-2019,Swedish Lotto Plus,27-11-2019,IV,5 Numbers,14.2,,"[4, 5, 9, 19, 22, 24, 28]","[10, 21, 23, 32]"
579,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-11-2019,Swedish Lotto Plus,27-11-2019,V,4 Numbers,1.89,,"[4, 5, 9, 19, 22, 24, 28]","[10, 21, 23, 32]"
580,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-11-2019,Swedish Lotto Plus,23-11-2019,I,7 Numbers,281741.83,,"[2, 3, 6, 12, 27, 31, 34]","[4, 9, 11, 26]"
581,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-11-2019,Swedish Lotto Plus,23-11-2019,II,6 Numbers + Bonus,1408.71,,"[2, 3, 6, 12, 27, 31, 34]","[4, 9, 11, 26]"
582,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-11-2019,Swedish Lotto Plus,23-11-2019,III,6 Numbers,140.87,,"[2, 3, 6, 12, 27, 31, 34]","[4, 9, 11, 26]"
583,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-11-2019,Swedish Lotto Plus,23-11-2019,IV,5 Numbers,14.09,,"[2, 3, 6, 12, 27, 31, 34]","[4, 9, 11, 26]"
584,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-11-2019,Swedish Lotto Plus,23-11-2019,V,4 Numbers,1.88,,"[2, 3, 6, 12, 27, 31, 34]","[4, 9, 11, 26]"
585,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-11-2019,Swedish Lotto Plus,20-11-2019,I,7 Numbers,93309.01,,"[1, 4, 9, 12, 20, 26, 34]","[7, 10, 14, 28]"
586,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-11-2019,Swedish Lotto Plus,20-11-2019,II,6 Numbers + Bonus,1399.64,,"[1, 4, 9, 12, 20, 26, 34]","[7, 10, 14, 28]"
587,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-11-2019,Swedish Lotto Plus,20-11-2019,III,6 Numbers,139.96,,"[1, 4, 9, 12, 20, 26, 34]","[7, 10, 14, 28]"
588,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-11-2019,Swedish Lotto Plus,20-11-2019,IV,5 Numbers,14.0,,"[1, 4, 9, 12, 20, 26, 34]","[7, 10, 14, 28]"
589,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-11-2019,Swedish Lotto Plus,20-11-2019,V,4 Numbers,1.87,,"[1, 4, 9, 12, 20, 26, 34]","[7, 10, 14, 28]"
590,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-11-2019,Swedish Lotto Plus,16-11-2019,I,7 Numbers,375366.15,,"[10, 11, 13, 17, 29, 30, 33]","[14, 23, 24, 32]"
591,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-11-2019,Swedish Lotto Plus,16-11-2019,II,6 Numbers + Bonus,1407.62,,"[10, 11, 13, 17, 29, 30, 33]","[14, 23, 24, 32]"
592,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-11-2019,Swedish Lotto Plus,16-11-2019,III,6 Numbers,140.76,,"[10, 11, 13, 17, 29, 30, 33]","[14, 23, 24, 32]"
593,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-11-2019,Swedish Lotto Plus,16-11-2019,IV,5 Numbers,14.08,,"[10, 11, 13, 17, 29, 30, 33]","[14, 23, 24, 32]"
594,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-11-2019,Swedish Lotto Plus,16-11-2019,V,4 Numbers,1.88,,"[10, 11, 13, 17, 29, 30, 33]","[14, 23, 24, 32]"
595,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-11-2019,Swedish Lotto Plus,13-11-2019,I,7 Numbers,93062.76,,"[1, 6, 7, 8, 10, 12, 28]","[3, 15, 31, 32]"
596,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-11-2019,Swedish Lotto Plus,13-11-2019,II,6 Numbers + Bonus,1395.94,,"[1, 6, 7, 8, 10, 12, 28]","[3, 15, 31, 32]"
597,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-11-2019,Swedish Lotto Plus,13-11-2019,III,6 Numbers,139.59,,"[1, 6, 7, 8, 10, 12, 28]","[3, 15, 31, 32]"
598,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-11-2019,Swedish Lotto Plus,13-11-2019,IV,5 Numbers,13.96,,"[1, 6, 7, 8, 10, 12, 28]","[3, 15, 31, 32]"
599,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-11-2019,Swedish Lotto Plus,13-11-2019,V,4 Numbers,1.86,,"[1, 6, 7, 8, 10, 12, 28]","[3, 15, 31, 32]"
600,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/11-09-2019,Swedish Lotto Plus,43778,I,7 Numbers,187648.12,,"[3, 5, 15, 18, 20, 22, 35]","[2, 6, 12, 33]"
601,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/11-09-2019,Swedish Lotto Plus,43778,II,6 Numbers + Bonus,1407.36,,"[3, 5, 15, 18, 20, 22, 35]","[2, 6, 12, 33]"
602,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/11-09-2019,Swedish Lotto Plus,43778,III,6 Numbers,140.74,,"[3, 5, 15, 18, 20, 22, 35]","[2, 6, 12, 33]"
603,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/11-09-2019,Swedish Lotto Plus,43778,IV,5 Numbers,14.07,,"[3, 5, 15, 18, 20, 22, 35]","[2, 6, 12, 33]"
604,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/11-09-2019,Swedish Lotto Plus,43778,V,4 Numbers,1.88,,"[3, 5, 15, 18, 20, 22, 35]","[2, 6, 12, 33]"
605,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-10-2019,Swedish Lotto Plus,30-10-2019,I,7 Numbers,92653.98,,"[2, 4, 18, 25, 31, 32, 33]","[10, 12, 16, 21]"
606,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-10-2019,Swedish Lotto Plus,30-10-2019,II,6 Numbers + Bonus,1389.81,,"[2, 4, 18, 25, 31, 32, 33]","[10, 12, 16, 21]"
607,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-10-2019,Swedish Lotto Plus,30-10-2019,III,6 Numbers,138.98,,"[2, 4, 18, 25, 31, 32, 33]","[10, 12, 16, 21]"
608,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-10-2019,Swedish Lotto Plus,30-10-2019,IV,5 Numbers,13.9,,"[2, 4, 18, 25, 31, 32, 33]","[10, 12, 16, 21]"
609,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-10-2019,Swedish Lotto Plus,30-10-2019,V,4 Numbers,1.85,,"[2, 4, 18, 25, 31, 32, 33]","[10, 12, 16, 21]"
610,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-10-2019,Swedish Lotto Plus,26-10-2019,I,7 Numbers,837389.09,,"[2, 9, 14, 17, 26, 32, 34]","[4, 7, 22, 31]"
611,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-10-2019,Swedish Lotto Plus,26-10-2019,II,6 Numbers + Bonus,1395.65,,"[2, 9, 14, 17, 26, 32, 34]","[4, 7, 22, 31]"
612,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-10-2019,Swedish Lotto Plus,26-10-2019,III,6 Numbers,139.56,,"[2, 9, 14, 17, 26, 32, 34]","[4, 7, 22, 31]"
613,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-10-2019,Swedish Lotto Plus,26-10-2019,IV,5 Numbers,13.96,,"[2, 9, 14, 17, 26, 32, 34]","[4, 7, 22, 31]"
614,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-10-2019,Swedish Lotto Plus,26-10-2019,V,4 Numbers,1.86,,"[2, 9, 14, 17, 26, 32, 34]","[4, 7, 22, 31]"
615,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-10-2019,Swedish Lotto Plus,23-10-2019,I,7 Numbers,558768.68,,"[10, 17, 19, 23, 24, 30, 35]","[9, 20, 21, 28]"
616,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-10-2019,Swedish Lotto Plus,23-10-2019,II,6 Numbers + Bonus,1396.92,,"[10, 17, 19, 23, 24, 30, 35]","[9, 20, 21, 28]"
617,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-10-2019,Swedish Lotto Plus,23-10-2019,III,6 Numbers,139.69,,"[10, 17, 19, 23, 24, 30, 35]","[9, 20, 21, 28]"
618,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-10-2019,Swedish Lotto Plus,23-10-2019,IV,5 Numbers,13.97,,"[10, 17, 19, 23, 24, 30, 35]","[9, 20, 21, 28]"
619,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-10-2019,Swedish Lotto Plus,23-10-2019,V,4 Numbers,1.86,,"[10, 17, 19, 23, 24, 30, 35]","[9, 20, 21, 28]"
620,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-10-2019,Swedish Lotto Plus,19-10-2019,I,7 Numbers,278672.47,,"[3, 5, 10, 12, 19, 24, 30]","[8, 13, 21, 34]"
621,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-10-2019,Swedish Lotto Plus,19-10-2019,II,6 Numbers + Bonus,1393.36,,"[3, 5, 10, 12, 19, 24, 30]","[8, 13, 21, 34]"
622,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-10-2019,Swedish Lotto Plus,19-10-2019,III,6 Numbers,139.34,,"[3, 5, 10, 12, 19, 24, 30]","[8, 13, 21, 34]"
623,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-10-2019,Swedish Lotto Plus,19-10-2019,IV,5 Numbers,13.93,,"[3, 5, 10, 12, 19, 24, 30]","[8, 13, 21, 34]"
624,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-10-2019,Swedish Lotto Plus,19-10-2019,V,4 Numbers,1.86,,"[3, 5, 10, 12, 19, 24, 30]","[8, 13, 21, 34]"
625,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-10-2019,Swedish Lotto Plus,16-10-2019,I,7 Numbers,738487.12,,"[3, 4, 9, 15, 23, 29, 30]","[7, 8, 13, 16]"
626,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-10-2019,Swedish Lotto Plus,16-10-2019,II,6 Numbers + Bonus,1384.66,,"[3, 4, 9, 15, 23, 29, 30]","[7, 8, 13, 16]"
627,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-10-2019,Swedish Lotto Plus,16-10-2019,III,6 Numbers,138.47,,"[3, 4, 9, 15, 23, 29, 30]","[7, 8, 13, 16]"
628,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-10-2019,Swedish Lotto Plus,16-10-2019,IV,5 Numbers,13.85,,"[3, 4, 9, 15, 23, 29, 30]","[7, 8, 13, 16]"
629,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-10-2019,Swedish Lotto Plus,16-10-2019,V,4 Numbers,1.85,,"[3, 4, 9, 15, 23, 29, 30]","[7, 8, 13, 16]"
630,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-09-2019,Swedish Lotto Plus,28-09-2019,I,7 Numbers,279913.52,,"[2, 7, 14, 19, 23, 27, 33]","[5, 13, 18, 28]"
631,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-09-2019,Swedish Lotto Plus,28-09-2019,II,6 Numbers + Bonus,1399.57,,"[2, 7, 14, 19, 23, 27, 33]","[5, 13, 18, 28]"
632,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/28-09-2019,Swedish Lotto Plus,28-09-2019,III,6 Numbers,139.96,,"[2, 7, 14, 19, 23, 27, 33]","[5, 13, 18, 28]"
